"291","291","CZ8818","31.08000","0.00000","31.08000","0",,"0","0","0",,"1","1","15f7f64a237b68a6924c8bb492c458d7","0","1","ACCESSORIES"
"292","292","CZ8825","31.08000","0.00000","31.08000","0",,"0","0","0",,"1","1","2e00b85bf75dd1fa3ae0a12426619020","0","1","ACCESSORIES"
"293","293","CZ1717","37.38000","0.00000","37.38000","0",,"0","0","0",,"1","1","187fbf2fda978858b76e6b21236e0241","0","1","ACCESSORIES"
"294","294","CZ1724","37.38000","0.00000","37.38000","0",,"0","0","0",,"1","1","b271ec980620e005b7e11b093e4cc25e","0","1","ACCESSORIES"
"295","295","CZ1816","31.08000","0.00000","31.08000","0",,"0","0","0",,"1","1","401f447b130465ff65f929a0ac7aa2f3","0","1","ACCESSORIES"
"296","296","CZ1823","31.08000","0.00000","31.08000","0",,"0","0","0",,"1","1","5c2919e43d1cdfa9bc69ae29a8e05e41","0","1","ACCESSORIES"
"297","297","CZ1779","28.56000","0.00000","28.56000","0",,"0","0","0",,"1","1","45c4d9ead1c726081a13c90026ac8f36","0","1","ACCESSORIES"
"298","298","CZ1786","28.56000","0.00000","28.56000","0",,"0","0","0",,"1","1","c4e252a9b52d66ec1b4b2873e7576f9b","0","1","ACCESSORIES"
"299","299","CZ1793","24.78000","0.00000","24.78000","0",,"0","0","0",,"1","1","69b41f0476c6e85dd78536b4e62ce2a0","0","1","ACCESSORIES"
"300","300","CZ1809","22.26000","0.00000","22.26000","0",,"0","0","0",,"1","1","74588612f7770f9cfc61cd495131fc7a","0","1","ACCESSORIES"
"301","301","CZ1861","18.48000","0.00000","18.48000","0",,"0","0","0",,"1","1","004ce925a637a0ab9fc6451f7521c98d","0","1","ACCESSORIES"
"302","302","CZ1878","18.48000","0.00000","18.48000","0",,"0","0","0",,"1","1","04a9d65ae5ea10d81d0a1d48bf1801c7","0","1","ACCESSORIES"
"303","303","CZ1830","37.38000","0.00000","37.38000","0",,"0","0","0",,"1","1","5a7eb425279a01eb7c5f6a48a7ee52c2","0","1","ACCESSORIES"
"304","304","CZ7795","85.26000","0.00000","85.26000","0",,"0","0","0",,"1","1","6b6bc73f934ca59a238382981dddfeb2","0","1","ACCESSORIES"
"305","305","CZ1885","56.28000","0.00000","56.28000","0",,"0","0","0",,"1","1","6c7eadd07d89b175f5bd9ded81c3d42d","0","1","ACCESSORIES"
"306","306","CZ1892","56.28000","0.00000","56.28000","0",,"0","0","0",,"1","1","24dbb36ea383765b70f4b9b312fdbc7f","0","1","ACCESSORIES"
"307","307","CZ1908","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","46ce6b5c8d9f19fb139e0c527b2ce8d2","0","1","ACCESSORIES"
"308","308","CZ1915","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","ca06aed8635a56d28a4d6e5128f6b977","0","1","ACCESSORIES"
"309","309","CZ1755","34.86000","0.00000","34.86000","0",,"0","0","0",,"1","1","1a16207df31d5e38ac3172c618ffe0a1","0","1","ACCESSORIES"
"310","310","CZ1762","75.18000","0.00000","75.18000","0",,"0","0","0",,"1","1","dc5a991ba099bd8752e9cc6846990794","0","1","ACCESSORIES"
"1432","1432","CZ4825","52.50000","0.00000","52.50000","0",,"0","0","0",,"1","1","376c2b1375e57dff07e9207f7a4d8891","0","1","ACCESSORIES"
"1433","1433","CZ0672","11337.06000","0.00000","11337.06000","0",,"0","0","0",,"1","1","dcdc54975c2fcb6eec365d68ceb4ddd9","0","1","ACCESSORIES"
"313","313","CZ1922","204.96000","0.00000","204.96000","0",,"0","0","0",,"1","1","d48139191f0fc12a71190e4f9741b452","0","1","ACCESSORIES"
"314","314","CZ1939","204.96000","0.00000","204.96000","0",,"0","0","0",,"1","1","8dac6826ead6d0961c306ddf965ef68b","0","1","ACCESSORIES"
"315","315","CZ2110","9.66000","0.00000","9.66000","0",,"0","0","0",,"1","1","64cae4c37ea596495324b489c3c4544f","0","1","ACCESSORIES"
"316","316","CZ2127","9.66000","0.00000","9.66000","0",,"0","0","0",,"1","1","920fcab2236707fffb0c38d77d1deee5","0","1","ACCESSORIES"
"317","317","CZ1946","31.08000","0.00000","31.08000","0",,"0","0","0",,"1","1","ffc55e9a3b15eafc605384867e46b3af","0","1","ACCESSORIES"
"318","318","CZ1953","31.08000","0.00000","31.08000","0",,"0","0","0",,"1","1","bbda53fe4857274d661b37c6949c32ae","0","1","ACCESSORIES"
"319","319","CZ2059","15.96000","0.00000","15.96000","0",,"0","0","0",,"1","1","89cd8f1e4ef4a788a04ca945f87eb4d4","0","1","ACCESSORIES"
"320","320","CZ2066","15.96000","0.00000","15.96000","0",,"0","0","0",,"1","1","6a294f026eb999fc995fe5246c4b5573","0","1","ACCESSORIES"
"321","321","CZ2073","15.96000","0.00000","15.96000","0",,"0","0","0",,"1","1","0ba19507f03f32d327068b83d8974578","0","1","ACCESSORIES"
"322","322","CZ2080","15.96000","0.00000","15.96000","0",,"0","0","0",,"1","1","cd82fa80ec1be0fe9eb1b9a146b0a62e","0","1","ACCESSORIES"
"323","323","CZ2097","15.96000","0.00000","15.96000","0",,"0","0","0",,"1","1","eddc602f7da72d322d405eb8ea612d87","0","1","ACCESSORIES"
"324","324","CZ2103","15.96000","0.00000","15.96000","0",,"0","0","0",,"1","1","d1a20d4ae77ce6ad2274694bc75c9db9","0","1","ACCESSORIES"
"325","325","CZ2134","18.48000","0.00000","18.48000","0",,"0","0","0",,"1","1","c670fd6a79a3ccd2d3b24a2f6b26c515","0","1","ACCESSORIES"
"326","326","CZ2141","18.48000","0.00000","18.48000","0",,"0","0","0",,"1","1","f7b355ce91ab5ff7f75cbcf09677f22b","0","1","ACCESSORIES"
"2074","2074","CZ2144","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","a1a580fcf7bec167042c283d317f703f","0","1",
"328","328","CZ2165","18.48000","0.00000","18.48000","0",,"0","0","0",,"1","1","fcbd20d786a928153bf185fe82490972","0","1","ACCESSORIES"
"329","329","CZ7801","60.06000","0.00000","60.06000","0",,"0","0","0",,"1","1","c92cc7434fea4ff48015ae4ff095f681","0","1","ACCESSORIES"
"330","330","CZ7818","60.06000","0.00000","60.06000","0",,"0","0","0",,"1","1","1ca59dc6b9b015e7a48c3af9b5b596c4","0","1","ACCESSORIES"
"331","331","CZ7825","60.06000","0.00000","60.06000","0",,"0","0","0",,"1","1","2d836798b8dadc56fcbf3cdbe500506b","0","1","ACCESSORIES"
"332","332","CZ1601","60.06000","0.00000","60.06000","0",,"0","0","0",,"1","1","efa578fc3e3ea062d30a6c27eb5908db","0","1","ACCESSORIES"
"333","333","CZ1618","60.06000","0.00000","60.06000","0",,"0","0","0",,"1","1","3d78f1754289a5de62b91f10ba0bb7a2","0","1","ACCESSORIES"
"334","334","CZ1625","60.06000","0.00000","60.06000","0",,"0","0","0",,"1","1","c5d3f4b085efa886a8f201740815b272","0","1","ACCESSORIES"
"335","335","CZ1540","60.06000","0.00000","60.06000","0",,"0","0","0",,"1","1","e2d1db38f1c0481d5f962dad2120d4fc","0","1","ACCESSORIES"
"336","336","CZ1557","60.06000","0.00000","60.06000","0",,"0","0","0",,"1","1","d8d8e25cb52da8a6a096e85d494b8737","0","1","ACCESSORIES"
"337","337","CZ1564","60.06000","0.00000","60.06000","0",,"0","0","0",,"1","1","0a7f70a1411917de919494e2a4bbe273","0","1","ACCESSORIES"
"338","338","CZ1571","60.06000","0.00000","60.06000","0",,"0","0","0",,"1","1","68e10da87efc64dccd1b74ba45e8e9fa","0","1","ACCESSORIES"
"339","339","CZ1588","60.06000","0.00000","60.06000","0",,"0","0","0",,"1","1","868ff282cccf446a30ac0f09fd29ec1a","0","1","ACCESSORIES"
"340","340","CZ1595","60.06000","0.00000","60.06000","0",,"0","0","0",,"1","1","95617cd5105e2cb1a159f4f691de938b","0","1","ACCESSORIES"
"1129","1129","CZ5944","42.56000","0.00000","42.56000","0",,"0","0","0",,"1","1","c8233bb9a20ab97854e323fc6f1819d3","0","1","BAITS"
"342","342","CZ1984","93.24000","0.00000","93.24000","0",,"0","0","0",,"1","1","b575f8530826520c5256ff3815bd2ba6","0","1","ACCESSORIES"
"343","343","CZ1991","93.24000","0.00000","93.24000","0",,"0","0","0",,"1","1","1390318db85cfcff06bbd7bcaaaae5ff","0","1","ACCESSORIES"
"344","344","CZ2042","118.44000","0.00000","118.44000","0",,"0","0","0",,"1","1","6b414dcb8203c6a4132056f967acf1e9","0","1","ACCESSORIES"
"345","345","CZ2004","78.96000","0.00000","78.96000","0",,"0","0","0",,"1","1","341a439a32042573dcb7ab902baf6265","0","1","ACCESSORIES"
"346","346","CZ2028","15.96000","0.00000","15.96000","0",,"0","0","0",,"1","1","f037819b38fbcf5c72cd75a5a60246c4","0","1","ACCESSORIES"
"347","347","CZ1960","91.56000","0.00000","91.56000","0",,"0","0","0",,"1","1","c9696aae21c5ae93a0749a2f2108ed8d","0","1","ACCESSORIES"
"348","348","CZ1977","91.56000","0.00000","91.56000","0",,"0","0","0",,"1","1","36ecb255cc5c45ad1df12832010cf3c3","0","1","ACCESSORIES"
"349","349","CZ2011","34.86000","0.00000","34.86000","0",,"0","0","0",,"1","1","8f5054c6a7fdcd6dd610b19b879d8b8c","0","1","ACCESSORIES"
"350","350","CZ2035","91.56000","0.00000","91.56000","0",,"0","0","0",,"1","1","eff71fd3d29dcc25499487fb3848008d","0","1","ACCESSORIES"
"351","351","CZ2912","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","8aaff8dab0921260930bf0bf5eff057c","0","1","ACCESSORIES"
"352","352","CZ2929","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","59571795f0b72bb27fd150adc494676a","0","1","ACCESSORIES"
"353","353","CZ2936","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","0c1abf51e071eceb14c0741d2e105668","0","1","ACCESSORIES"
"354","354","CZ2943","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","9a2e5245e8375a1760bb29b28f656b21","0","1","ACCESSORIES"
"355","355","CZ2950","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","36ce99e55db18cfdec04ce077f7eee22","0","1","ACCESSORIES"
"356","356","CZ2967","175.14000","0.00000","175.14000","0",,"0","0","0",,"1","1","b9665acc26b07d7fac54429502f8beab","0","1","ACCESSORIES"
"357","357","CZ2974","175.14000","0.00000","175.14000","0",,"0","0","0",,"1","1","8d032dba0fb5027b1863c3c73657cb65","0","1","ACCESSORIES"
"358","358","CZ2981","175.14000","0.00000","175.14000","0",,"0","0","0",,"1","1","9028999c957459dc01abbd42e0ebf35d","0","1","ACCESSORIES"
"359","359","CZ2998","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","e5944008d76494a89769cefd0a7075c5","0","1","ACCESSORIES"
"360","360","CZ3001","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","98e7626a3e3a767cae39a1b5de20bc6c","0","1","ACCESSORIES"
"361","361","CZ3018","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","a46013c151bb20d93e8e30d837007100","0","1","ACCESSORIES"
"362","362","CZ3025","175.14000","0.00000","175.14000","0",,"0","0","0",,"1","1","1ea245c196f75b9feae3e4200c292d93","0","1","ACCESSORIES"
"363","363","CZ3032","175.14000","0.00000","175.14000","0",,"0","0","0",,"1","1","f09ac199023a2799e866a2a69d8f9035","0","1","ACCESSORIES"
"364","364","CZ3049","175.14000","0.00000","175.14000","0",,"0","0","0",,"1","1","f6e5ef85a75161dcaf249008a3fc802c","0","1","ACCESSORIES"
"1895","1895","CZ9981","620.76000","0.00000","620.76000","0",,"0","0","0",,"1","1","223472fc49ed77eecd7cf00f07964785","0","1",
"1896","1896","CZ8472","343.56000","0.00000","343.56000","0",,"0","0","0",,"1","1","e70fc0b4bc93f86f02ba0fa0ca8c4dac","0","1",
"1897","1897","CZ8489","375.06000","0.00000","375.06000","0",,"0","0","0",,"1","1","f95688fd28591e6066ed46ff010c9687","0","1",
"369","369","CZ2868","55.44000","0.00000","55.44000","0",,"0","0","0",,"1","1","6d6470aac7572edf68d24b3dd997268d","0","1","ACCESSORIES"
"370","370","CZ2875","55.44000","0.00000","55.44000","0",,"0","0","0",,"1","1","16c11d9c7ea2152bd10858e88d129678","0","1","ACCESSORIES"
"371","371","CZ2882","55.44000","0.00000","55.44000","0",,"0","0","0",,"1","1","55852229b6d21bc36a081ea9d43ee1ea","0","1","ACCESSORIES"
"372","372","CZ2899","55.44000","0.00000","55.44000","0",,"0","0","0",,"1","1","33fe4a2759a4b2189b714a3df8c03b94","0","1","ACCESSORIES"
"373","373","CZ2905","55.44000","0.00000","55.44000","0",,"0","0","0",,"1","1","c90b76323635f68452b91b818f604a3c","0","1","ACCESSORIES"
"374","374","CZ3209","1490.58000","0.00000","1490.58000","0",,"0","0","0",,"1","1","5742e48c61ef21a7da0915b2b89b04be","0","1","ACCESSORIES"
"375","375","CZ3216","1490.58000","0.00000","1490.58000","0",,"0","0","0",,"1","1","a478f296339745ed5fb68e41f822b8f3","0","1","ACCESSORIES"
"1993","1993","CZ0344","1104.60000","0.00000","1104.60000","0",,"0","0","0",,"1","1","1bb6163a444226f565ab58caaba77bf7","0","1",
"377","377","CZ3230","1293.23250","0.00000","1293.23250","0",,"0","0","0",,"1","1","b8dfdbe394cbca306dab7c93afab0ec7","0","1","ACCESSORIES"
"378","378","CZ3247","1490.58000","0.00000","1490.58000","0",,"0","0","0",,"1","1","c654a6fb4fc795d93ba4d5678d47cd0c","0","1","ACCESSORIES"
"379","379","CZ3155","991.77000","0.00000","991.77000","0",,"0","0","0",,"1","1","78a384169878091e6af5c1d352d89211","0","1","ACCESSORIES"
"380","380","CZ3162","1068.06000","0.00000","1068.06000","0",,"0","0","0",,"1","1","7033c2ee7ffd00d1c997458f6f7dc853","0","1","ACCESSORIES"
"381","381","CZ3179","1068.06000","0.00000","1068.06000","0",,"0","0","0",,"1","1","cddf6c430116de77a2b8be44916f942c","0","1","ACCESSORIES"
"382","382","CZ3186","1068.06000","0.00000","1068.06000","0",,"0","0","0",,"1","1","13c20b0bbd5affdd9e15386933279ed1","0","1","ACCESSORIES"
"383","383","CZ3193","1068.06000","0.00000","1068.06000","0",,"0","0","0",,"1","1","898fc0711e9ad9f01b8b469e3fbfc181","0","1","ACCESSORIES"
"384","384","CZ3261","359.66250","0.00000","359.66250","0",,"0","0","0",,"1","1","16dddd19e0b99771fff9a0b5884501a1","0","1","ACCESSORIES"
"385","385","CZ3117","2198.70000","0.00000","2198.70000","0",,"0","0","0",,"1","1","9588c5a03609d819bf8c8802d4f5414c","0","1","ACCESSORIES"
"386","386","CZ3124","2198.70000","0.00000","2198.70000","0",,"0","0","0",,"1","1","7278b567f70de4b142f7e7392ffaa8c2","0","1","ACCESSORIES"
"387","387","CZ3131","2198.70000","0.00000","2198.70000","0",,"0","0","0",,"1","1","c28b4907e7a94b0e2cf21400f06a94f6","0","1","ACCESSORIES"
"388","388","CZ3148","2198.70000","0.00000","2198.70000","0",,"0","0","0",,"1","1","135bb2fdda33b144a7e95793c48ad829","0","1","ACCESSORIES"
"2214","2214","CZ1174","50.85000","0.00000","50.85000","0",,"0","0","0",,"1","1","b26956071cd9d0101f9fa86f6d322808","0","1",
"392","392","CZ2319","879.06000","0.00000","879.06000","0",,"0","0","0",,"1","1","159936faba8998f90696a94bf4a273ae","0","1","ACCESSORIES"
"393","393","CZ2326","879.06000","0.00000","879.06000","0",,"0","0","0",,"1","1","a7b952763b4660f9f0b8cbf6e40040f3","0","1","ACCESSORIES"
"395","395","CZ/SHIRT2 M","234.00000","0.00000","234.00000","0",,"0","0","0",,"1","1","4f00781c4d1877990848c643494d6ae6","0","1","ACCESSORIES"
"396","396","CZ/SHIRT2 L","234.00000","0.00000","234.00000","0",,"0","0","0",,"1","1","7658fc0d30a1ec1bbacb7d48244ef21a","0","1","ACCESSORIES"
"397","397","CZ/SHIRT2 XL","234.00000","0.00000","234.00000","0",,"0","0","0",,"1","1","736ff46c8ad14dfddacdea666c9e0b05","0","1","ACCESSORIES"
"398","398","CZ/SHIRT2 XXL","234.00000","0.00000","234.00000","0",,"0","0","0",,"1","1","33a22a0113a6693de25df32aef6ae86e","0","1","ACCESSORIES"
"1898","1898","CZ8038","179.76000","0.00000","179.76000","0",,"0","0","0",,"1","1","52027afd7289c79f80a236b842a4a5e3","0","1",
"1992","1992","CZ0337","1074.78000","0.00000","1074.78000","0",,"0","0","0",,"1","1","3fce69a369b4548846b9cd86c6c16492","0","1",
"1991","1991","CZ0320","1044.54000","0.00000","1044.54000","0",,"0","0","0",,"1","1","5dfa567690baea7e5d784122d596f5e9","0","1",
"403","403","E-D-104","49.98000","0.00000","49.98000","0",,"0","0","0",,"1","1","3bad338e1e17b77b3d1c7cbb1a1eda56","0","1","ACCESSORIES"
"404","404","E-D-105","41.16000","0.00000","41.16000","0",,"0","0","0",,"1","1","d208dc7fb18ddd384714a512a63a6ea5","0","1","ACCESSORIES"
"405","405","E-D-106","81.48000","0.00000","81.48000","0",,"0","0","0",,"1","1","8dcff92515e706c19d6c5a9675ef3e84","0","1","ACCESSORIES"
"406","406","E-D-107","112.98000","0.00000","112.98000","0",,"0","0","0",,"1","1","10a9697679fcb89ac3cae46a66c14a87","0","1","ACCESSORIES"
"407","407","E-D-SF1","91.98000","0.00000","91.98000","0",,"0","0","0",,"1","1","57cff4ca24600887a734d1a336b5f02f","0","1","ACCESSORIES"
"408","408","E-D-SF2","98.28000","0.00000","98.28000","0",,"0","0","0",,"1","1","dc40af8bb27c2c24c49b84bf60048f3e","0","1","ACCESSORIES"
"409","409","E-D-SF3","108.78000","0.00000","108.78000","0",,"0","0","0",,"1","1","eacfd6efe8175a7b1efcc7f0c72b315e","0","1","ACCESSORIES"
"415","415","CZ1338","44.35200","0.00000","44.35200","0",,"0","0","0",,"1","1","46a80e32f01c206ab7cb61ea16051c1a","0","1","BAITS"
"416","416","CZ1352","44.35200","0.00000","44.35200","0",,"0","0","0",,"1","1","fc67a50e72021280a1cfc2be0a384e13","0","1","BAITS"
"417","417","CZ1376","44.35200","0.00000","44.35200","0",,"0","0","0",,"1","1","ec794c23d0b264e1c7e4ecd669090a0b","0","1","BAITS"
"418","418","CZ4469","44.35200","0.00000","44.35200","0",,"0","0","0",,"1","1","f0640e1151e38d49f49064cdc73d6a55","0","1","BAITS"
"419","419","CZ7149","44.35200","0.00000","44.35200","0",,"0","0","0",,"1","1","5fe3c2d765d9c950b0e935e612547c5f","0","1","BAITS"
"420","420","CZ7156","44.35200","0.00000","44.35200","0",,"0","0","0",,"1","1","7d2da91947008340d5baaa8df3fbc82e","0","1","BAITS"
"421","421","CZ9379","70.33600","0.00000","70.33600","0",,"0","0","0",,"1","1","11caef563f942588a30140d69097cb15","0","1","BAITS"
"422","422","CZ1277","70.33600","0.00000","70.33600","0",,"0","0","0",,"1","1","18a0a3420685fef5d7a31481674815a4","0","1","BAITS"
"423","423","CZ1291","70.33600","0.00000","70.33600","0",,"0","0","0",,"1","1","29cf8fd00b55a4c4ffc3eca290d38660","0","1","BAITS"
"1454","1454","CZ2005","289.80000","0.00000","289.80000","0",,"0","0","0",,"1","1","a1249dda0faab85777437c1a893b633a","0","1","ACCESSORIES"
"425","425","CZ3844","70.33600","0.00000","70.33600","0",,"0","0","0",,"1","1","218819b62c2ace1b119c28f583d1c190","0","1","BAITS"
"2101","2101","CZ2083","72.66000","0.00000","72.66000","0",,"0","0","0",,"1","1","0ac28a71f4aa5541b94f6fd82468cb0a","0","1",
"427","427","CZ7163","70.33600","0.00000","70.33600","0",,"0","0","0",,"1","1","d8866c34f972d53de5a01102901c9d2e","0","1","BAITS"
"428","428","CZ9386","70.33600","0.00000","70.33600","0",,"0","0","0",,"1","1","588ec127dd0f45a0c38cbeddb587000c","0","1","BAITS"
"429","429","CZ2335","70.33600","0.00000","70.33600","0",,"0","0","0",,"1","1","4530a0ceed1f8e170c88637a2584bd2d","0","1","BAITS"
"430","430","CZ2342","70.33600","0.00000","70.33600","0",,"0","0","0",,"1","1","6761a0e1cdf154e7116ce16ded4eccbc","0","1","BAITS"
"431","431","CZ2359","70.33600","0.00000","70.33600","0",,"0","0","0",,"1","1","43d2b3c82fa98f8b988a5d3c86cb1bb4","0","1","BAITS"
"432","432","CZ3219","56.44800","0.00000","56.44800","0",,"0","0","0",,"1","1","3fccfe6e6a7be1efc3e3b9f632abd3f2","0","1","BAITS"
"433","433","CZ8587","56.44800","0.00000","56.44800","0",,"0","0","0",,"1","1","ca39049d7b5fa4b1e921c078731f035d","0","1","BAITS"
"434","434","CZ8594","56.44800","0.00000","56.44800","0",,"0","0","0",,"1","1","4a740585c31bdf14bf9e9ed36b5d9fd9","0","1","BAITS"
"435","435","CZ8600","56.44800","0.00000","56.44800","0",,"0","0","0",,"1","1","a73dc1defc3e6f3c915d1d257f2f94bf","0","1","BAITS"
"436","436","CZ3196","56.44800","0.00000","56.44800","0",,"0","0","0",,"1","1","3b196efda634e13efcc93a15f22b56a9","0","1","BAITS"
"437","437","CZ3226","43.45600","0.00000","43.45600","0",,"0","0","0",,"1","1","e0d51cab4376d9da765e48ed0a3b015f","0","1","BAITS"
"438","438","CZ3233","56.44800","0.00000","56.44800","0",,"0","0","0",,"1","1","762b70121167ef322790dfca17a8477f","0","1","BAITS"
"439","439","CZ7187","56.44800","0.00000","56.44800","0",,"0","0","0",,"1","1","03042ec5374170e33bd60d64888ce80d","0","1","BAITS"
"440","440","CZ3264","134.84800","0.00000","134.84800","0",,"0","0","0",,"1","1","916593f354b72baa6b78b64517e2d780","0","1","BAITS"
"441","441","CZ8617","134.84800","0.00000","134.84800","0",,"0","0","0",,"1","1","55b75e86bf07c128cc694f4c397cf99e","0","1","BAITS"
"442","442","CZ8624","134.84800","0.00000","134.84800","0",,"0","0","0",,"1","1","463895493d54979442a2e16bb7d7e223","0","1","BAITS"
"443","443","CZ3202","56.44800","0.00000","56.44800","0",,"0","0","0",,"1","1","114c8280db8bdbf7587777240d785f3c","0","1","BAITS"
"444","444","CZ3240","134.84800","0.00000","134.84800","0",,"0","0","0",,"1","1","295298483be5b25dd6b758f75bc20c59","0","1","BAITS"
"445","445","CZ3257","134.84800","0.00000","134.84800","0",,"0","0","0",,"1","1","5bd7a257f96bb626af915cf09814e133","0","1","BAITS"
"447","447","CZ3288","134.84800","0.00000","134.84800","0",,"0","0","0",,"1","1","a80af451078e7b0758344074e0e5027d","0","1","BAITS"
"448","448","CZ7194","134.84800","0.00000","134.84800","0",,"0","0","0",,"1","1","e49fb766aacf086387764faa0fe6920a","0","1","BAITS"
"449","449","CZ7276","428.73600","0.00000","428.73600","0",,"0","0","0",,"1","1","0be215990f38e3a607461adfd2cd84a4","0","1","BAITS"
"450","450","CZ7283","428.73600","0.00000","428.73600","0",,"0","0","0",,"1","1","f5d0cbb6ff892066f913d72a07e94916","0","1","BAITS"
"451","451","CZ7290","428.73600","0.00000","428.73600","0",,"0","0","0",,"1","1","19fafe4e377a1bfbe0fbcde9aa302dcc","0","1","BAITS"
"452","452","CZ7306","428.73600","0.00000","428.73600","0",,"0","0","0",,"1","1","d55ae2d46b648b34c69413f218ca62d6","0","1","BAITS"
"453","453","CZ7313","428.73600","0.00000","428.73600","0",,"0","0","0",,"1","1","be72b7f31f3853d474fbced31515cff4","0","1","BAITS"
"454","454","CZ7320","475.00000","0.00000","475.00000","0",,"0","0","0",,"1","1","975682f460877d3aaf073e3e3624d5a8","0","1",
